Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-05-01 10:30:00-04:00,169.0449981689453,169.8300018310547,168.63999938964844,169.1300048828125,169.1300048828125,6766083,0.0,0.0
2023-05-01 11:30:00-04:00,169.13999938964844,170.19000244140625,169.05099487304688,169.97500610351562,169.97500610351562,4752404,0.0,0.0
2023-05-01 12:30:00-04:00,169.98500061035156,170.4499969482422,169.98500061035156,170.13999938964844,170.13999938964844,5044388,0.0,0.0
2023-05-01 13:30:00-04:00,170.1300048828125,170.41000366210938,169.82000732421875,169.91990661621094,169.91990661621094,3838143,0.0,0.0
2023-05-01 14:30:00-04:00,169.89999389648438,169.9600067138672,169.1999969482422,169.6909942626953,169.6909942626953,5042479,0.0,0.0
2023-05-01 15:30:00-04:00,169.6999969482422,169.89999389648438,169.25,169.55999755859375,169.55999755859375,5100536,0.0,0.0
2023-05-01 16:00:00-04:00,169.57,170.205,169.5,169.515,169.515,0,0.0,0.0
2023-05-01 17:00:00-04:00,169.5,179.1358,167.2572,169.425,169.425,0,0.0,0.0
2023-05-01 18:00:00-04:00,169.425,169.57,169.33,169.43,169.43,0,0.0,0.0
2023-05-01 19:00:00-04:00,169.43,169.54,169.39,169.4,169.4,0,0.0,0.0
2023-05-02 04:00:00-04:00,169.46,169.98,169.41,169.44,169.44,0,0.0,0.0
2023-05-02 05:00:00-04:00,169.44,169.79,169.44,169.52,169.52,0,0.0,0.0
2023-05-02 06:00:00-04:00,169.52,169.82,169.51,169.82,169.82,0,0.0,0.0
2023-05-02 07:00:00-04:00,169.82,169.88,169.6,169.63,169.63,0,0.0,0.0
2023-05-02 08:00:00-04:00,169.66,170.1,169.1,169.81,169.81,0,0.0,0.0
2023-05-02 09:00:00-04:00,169.8,169.95,169.69,169.71,169.71,0,0.0,0.0
2023-05-02 09:30:00-04:00,170.08999633789062,170.35000610351562,168.4801025390625,168.7100067138672,168.7100067138672,11320533,0.0,0.0
2023-05-02 10:30:00-04:00,168.72000122070312,168.72999572753906,167.6999969482422,167.81689453125,167.81689453125,7459486,0.0,0.0
2023-05-02 11:30:00-04:00,167.82000732421875,168.2299041748047,167.5399932861328,168.110107421875,168.110107421875,5390529,0.0,0.0
2023-05-02 12:30:00-04:00,168.11000061035156,168.92990112304688,168.085205078125,168.80999755859375,168.80999755859375,4457949,0.0,0.0
2023-05-02 13:30:00-04:00,168.8000030517578,168.9499969482422,168.34500122070312,168.47000122070312,168.47000122070312,3490502,0.0,0.0
2023-05-02 14:30:00-04:00,168.47000122070312,169.27999877929688,168.4600067138672,168.96499633789062,168.96499633789062,4149482,0.0,0.0
2023-05-02 15:30:00-04:00,168.97000122070312,168.97999572753906,168.38999938964844,168.5500030517578,168.5500030517578,4533993,0.0,0.0
2023-05-02 16:00:00-04:00,168.55,168.7167,168.27,168.44,168.44,0,0.0,0.0
2023-05-02 17:00:00-04:00,168.42,169.4018,158.0125,168.37,168.37,0,0.0,0.0
2023-05-02 18:00:00-04:00,168.39,168.5,168.27,168.31,168.31,0,0.0,0.0
2023-05-02 19:00:00-04:00,168.31,168.62,168.26,168.6,168.6,0,0.0,0.0
2023-05-03 04:00:00-04:00,168.61,168.88,168.25,168.68,168.68,0,0.0,0.0
2023-05-03 05:00:00-04:00,168.69,168.97,168.69,168.9,168.9,0,0.0,0.0
2023-05-03 06:00:00-04:00,168.9,169.3,168.8,169.14,169.14,0,0.0,0.0
2023-05-03 07:00:00-04:00,169.14,169.32,169.03,169.22,169.22,0,0.0,0.0
2023-05-03 08:00:00-04:00,169.22,169.39,167.02,169.11,169.11,0,0.0,0.0
2023-05-03 09:00:00-04:00,169.1427,169.25,168.9,169.19,169.19,0,0.0,0.0
2023-05-03 09:30:00-04:00,169.5,170.9199981689453,169.49000549316406,170.08009338378906,170.08009338378906,13862984,0.0,0.0
2023-05-03 10:30:00-04:00,170.0800018310547,170.25,169.17999267578125,169.30499267578125,169.30499267578125,5450759,0.0,0.0
2023-05-03 11:30:00-04:00,169.30999755859375,169.9499969482422,169.22999572753906,169.6999969482422,169.6999969482422,3962052,0.0,0.0
2023-05-03 12:30:00-04:00,169.7100067138672,170.2899932861328,169.57000732421875,170.16000366210938,170.16000366210938,4108514,0.0,0.0
2023-05-03 13:30:00-04:00,170.15989685058594,170.60000610351562,169.3699951171875,170.2449951171875,170.2449951171875,5903150,0.0,0.0
2023-05-03 14:30:00-04:00,170.25,170.75999450683594,168.1199951171875,168.14999389648438,168.14999389648438,11104300,0.0,0.0
2023-05-03 15:30:00-04:00,168.13999938964844,168.2198944091797,167.16000366210938,167.4600067138672,167.4600067138672,6914097,0.0,0.0
2023-05-03 16:00:00-04:00,167.465,167.6,165.32,165.665,165.665,0,0.0,0.0
2023-05-03 17:00:00-04:00,165.6698,167.45,162.5,164.25,164.25,0,0.0,0.0
2023-05-03 18:00:00-04:00,164.24,165.3893,163.5,165.22,165.22,0,0.0,0.0
2023-05-03 19:00:00-04:00,165.24,165.72,165.0,165.5998,165.5998,0,0.0,0.0
2023-05-04 04:00:00-04:00,167.45,167.45,165.25,165.34,165.34,0,0.0,0.0
2023-05-04 05:00:00-04:00,165.42,165.68,165.15,165.62,165.62,0,0.0,0.0
2023-05-04 06:00:00-04:00,165.58,165.94,165.2,165.91,165.91,0,0.0,0.0
2023-05-04 07:00:00-04:00,165.91,166.17,164.8,165.15,165.15,0,0.0,0.0
2023-05-04 08:00:00-04:00,165.15,166.91,164.45,165.0,165.0,0,0.0,0.0
2023-05-04 09:00:00-04:00,164.98,169.73,164.73,164.79,164.79,0,0.0,0.0
2023-05-04 09:30:00-04:00,164.88999938964844,165.77000427246094,164.30999755859375,165.25,165.25,16477924,0.0,0.0
2023-05-04 10:30:00-04:00,165.2550048828125,166.8800048828125,165.1302947998047,165.93499755859375,165.93499755859375,9036370,0.0,0.0
2023-05-04 11:30:00-04:00,165.94000244140625,166.22999572753906,165.42999267578125,166.2100067138672,166.2100067138672,5049232,0.0,0.0
2023-05-04 12:30:00-04:00,166.2100067138672,167.0399932861328,165.9499969482422,166.672607421875,166.672607421875,5244652,0.0,0.0
2023-05-04 13:30:00-04:00,166.6750030517578,166.90499877929688,165.51010131835938,165.53280639648438,165.53280639648438,5400963,0.0,0.0
2023-05-04 14:30:00-04:00,165.52999877929688,165.97000122070312,165.0800018310547,165.67340087890625,165.67340087890625,7567595,0.0,0.0
2023-05-04 15:30:00-04:00,165.6750030517578,166.33999633789062,165.38209533691406,165.7899932861328,165.7899932861328,9133137,0.0,0.0
2023-05-04 16:00:00-04:00,165.78,171.47,165.3,167.39,167.39,0,0.0,0.0
2023-05-04 17:00:00-04:00,167.3,172.755,163.09367,169.2,169.2,0,0.0,0.0
2023-05-04 18:00:00-04:00,169.2,169.66,168.8,169.35,169.35,0,0.0,0.0
2023-05-04 19:00:00-04:00,169.35,169.92,169.35,169.92,169.92,0,0.0,0.0
2023-05-05 04:00:00-04:00,170.04,170.04,169.27,169.4,169.4,0,0.0,0.0
2023-05-05 05:00:00-04:00,169.39,169.55,169.32,169.44,169.44,0,0.0,0.0
2023-05-05 06:00:00-04:00,169.43,169.84,169.37,169.57,169.57,0,0.0,0.0
2023-05-05 07:00:00-04:00,169.59,170.44,169.44,170.41,170.41,0,0.0,0.0
2023-05-05 08:00:00-04:00,170.39,170.45,164.955,169.7,169.7,0,0.0,0.0
2023-05-05 09:00:00-04:00,169.75,170.74,169.0,170.04,170.04,0,0.0,0.0
2023-05-05 09:30:00-04:00,170.97500610351562,173.75,170.75999450683594,173.36500549316406,173.36500549316406,40825650,0.0,0.0
2023-05-05 10:30:00-04:00,173.3699951171875,174.1999969482422,173.17999267578125,173.83770751953125,173.83770751953125,17046322,0.0,0.0
2023-05-05 11:30:00-04:00,173.83999633789062,174.0500030517578,173.22999572753906,173.25999450683594,173.25999450683594,9463520,0.0,0.0
2023-05-05 12:30:00-04:00,173.26499938964844,173.63999938964844,173.2100067138672,173.63999938964844,173.63999938964844,8365498,0.0,0.0
2023-05-05 13:30:00-04:00,173.64500427246094,174.09249877929688,173.64239501953125,174.0800018310547,174.0800018310547,7436685,0.0,0.0
2023-05-05 14:30:00-04:00,174.0749969482422,174.3000030517578,173.3000030517578,173.7449951171875,173.7449951171875,9440655,0.0,0.0
2023-05-05 15:30:00-04:00,173.7449951171875,174.0800018310547,173.35000610351562,173.61500549316406,173.61500549316406,9647048,0.0,0.0
2023-05-05 16:00:00-04:00,173.61,173.69,173.0,173.5,173.5,0,0.0,0.0
2023-05-05 17:00:00-04:00,173.5,175.27925,169.89,173.05,173.05,0,0.0,0.0
2023-05-05 18:00:00-04:00,173.045,173.28,173.02,173.27,173.27,0,0.0,0.0
2023-05-05 19:00:00-04:00,173.28,173.29,173.08,173.08,173.08,0,0.0,0.0
2023-05-08 04:00:00-04:00,173.51,173.6,173.04,173.31,173.31,0,0.0,0.0
2023-05-08 05:00:00-04:00,173.32,173.44,173.29,173.31,173.31,0,0.0,0.0
2023-05-08 06:00:00-04:00,173.31,173.48,173.31,173.46,173.46,0,0.0,0.0
2023-05-08 07:00:00-04:00,173.45,173.56,173.08,173.25,173.25,0,0.0,0.0
2023-05-08 08:00:00-04:00,173.25,173.57,172.82,173.16,173.16,0,0.0,0.0
2023-05-08 09:00:00-04:00,173.165,174.045,170.875,172.81,172.81,0,0.0,0.0
2023-05-08 09:30:00-04:00,172.67820739746094,173.82000732421875,172.16000366210938,173.36000061035156,173.36000061035156,17533770,0.0,0.0
2023-05-08 10:30:00-04:00,173.3699951171875,173.6300048828125,172.7200927734375,173.22059631347656,173.22059631347656,7348273,0.0,0.0
2023-05-08 11:30:00-04:00,173.22999572753906,173.82000732421875,173.14999389648438,173.7449951171875,173.7449951171875,4562793,0.0,0.0
2023-05-08 12:30:00-04:00,173.75,173.77000427246094,173.35000610351562,173.6300048828125,173.6300048828125,3478646,0.0,0.0
2023-05-08 13:30:00-04:00,173.63999938964844,173.85000610351562,172.9600067138672,173.5998992919922,173.5998992919922,4800282,0.0,0.0
2023-05-08 14:30:00-04:00,173.59500122070312,173.8000030517578,173.2100067138672,173.40499877929688,173.40499877929688,4103527,0.0,0.0
2023-05-08 15:30:00-04:00,173.39999389648438,173.67999267578125,173.3699951171875,173.52499389648438,173.52499389648438,4325310,0.0,0.0
2023-05-08 16:00:00-04:00,173.52,173.54,166.47,173.36,173.36,0,0.0,0.0
2023-05-08 17:00:00-04:00,173.35,182.7298,167.891,173.39,173.39,0,0.0,0.0
2023-05-08 18:00:00-04:00,173.37,173.39,173.26,173.36,173.36,0,0.0,0.0
2023-05-08 19:00:00-04:00,173.36,173.44,173.25,173.28,173.28,0,0.0,0.0
2023-05-09 04:00:00-04:00,173.5,173.5,172.92,172.96,172.96,0,0.0,0.0
2023-05-09 05:00:00-04:00,172.95,172.97,172.61,172.75,172.75,0,0.0,0.0
2023-05-09 06:00:00-04:00,172.76,172.9,172.67,172.67,172.67,0,0.0,0.0
2023-05-09 07:00:00-04:00,172.75,172.98,172.6,172.7,172.7,0,0.0,0.0
2023-05-09 08:00:00-04:00,172.7,173.4885,172.49,172.86,172.86,0,0.0,0.0
2023-05-09 09:00:00-04:00,172.85,172.87,172.46,172.48,172.48,0,0.0,0.0
2023-05-09 09:30:00-04:00,173.0500030517578,173.5399932861328,172.25999450683594,172.52000427246094,172.52000427246094,13477160,0.0,0.0
2023-05-09 10:30:00-04:00,172.52999877929688,172.63999938964844,172.14500427246094,172.2803955078125,172.2803955078125,5289924,0.0,0.0
2023-05-09 11:30:00-04:00,172.2899932861328,172.39990234375,171.80999755859375,172.05909729003906,172.05909729003906,4358537,0.0,0.0
2023-05-09 12:30:00-04:00,172.05499267578125,172.47999572753906,172.02000427246094,172.2050018310547,172.2050018310547,3808782,0.0,0.0
2023-05-09 13:30:00-04:00,172.2100067138672,172.3397979736328,171.9600067138672,172.27000427246094,172.27000427246094,3038422,0.0,0.0
2023-05-09 14:30:00-04:00,172.27000427246094,172.35760498046875,171.85000610351562,171.96499633789062,171.96499633789062,3458267,0.0,0.0
2023-05-09 15:30:00-04:00,171.97000122070312,172.23500061035156,171.60000610351562,171.77999877929688,171.77999877929688,6242059,0.0,0.0
2023-05-09 16:00:00-04:00,171.78,171.87,171.63,171.75,171.75,0,0.0,0.0
2023-05-09 17:00:00-04:00,171.7409,171.78,161.395,171.73,171.73,0,0.0,0.0
2023-05-09 18:00:00-04:00,171.72,171.92,171.69,171.845,171.845,0,0.0,0.0
2023-05-09 19:00:00-04:00,171.845,171.98,171.76,171.95,171.95,0,0.0,0.0
2023-05-10 04:00:00-04:00,171.95,171.95,170.69,171.18,171.18,0,0.0,0.0
2023-05-10 05:00:00-04:00,171.23,171.29,171.14,171.15,171.15,0,0.0,0.0
2023-05-10 06:00:00-04:00,171.18,171.39,171.18,171.28,171.28,0,0.0,0.0
2023-05-10 07:00:00-04:00,171.28,171.75,171.24,171.74,171.74,0,0.0,0.0
2023-05-10 08:00:00-04:00,171.71,172.99,170.8915,171.7,171.7,0,0.0,0.0
2023-05-10 09:00:00-04:00,171.77,173.44,171.7,173.43,173.43,0,0.0,0.0
2023-05-10 09:30:00-04:00,173.02000427246094,174.02999877929688,172.5500030517578,173.0500030517578,173.0500030517578,12961687,0.0,0.0
2023-05-10 10:30:00-04:00,173.05189514160156,173.4199981689453,172.2899932861328,173.29010009765625,173.29010009765625,6608451,0.0,0.0
2023-05-10 11:30:00-04:00,173.3000030517578,173.8300018310547,172.7899932861328,173.17750549316406,173.17750549316406,5283039,0.0,0.0
2023-05-10 12:30:00-04:00,173.17210388183594,173.3000030517578,171.97999572753906,172.02999877929688,172.02999877929688,4412739,0.0,0.0
2023-05-10 13:30:00-04:00,172.02000427246094,172.83999633789062,171.89999389648438,172.6199951171875,172.6199951171875,4067612,0.0,0.0
2023-05-10 14:30:00-04:00,172.625,173.83999633789062,172.61000061035156,173.6300048828125,173.6300048828125,6304643,0.0,0.0
2023-05-10 15:30:00-04:00,173.63999938964844,173.91000366210938,173.33999633789062,173.55499267578125,173.55499267578125,5349524,0.0,0.0
2023-05-10 16:00:00-04:00,173.5504,173.65,172.9549,173.38,173.38,0,0.0,0.0
2023-05-10 17:00:00-04:00,173.555,182.144,162.69975,173.42,173.42,0,0.0,0.0
2023-05-10 18:00:00-04:00,173.41,173.55,173.31,173.485,173.485,0,0.0,0.0
2023-05-10 19:00:00-04:00,173.475,173.67,173.4,173.6,173.6,0,0.0,0.0
2023-05-11 04:00:00-04:00,173.42,174.0,173.42,173.88,173.88,0,0.0,0.0
2023-05-11 05:00:00-04:00,173.84,173.9,173.65,173.68,173.68,0,0.0,0.0
2023-05-11 06:00:00-04:00,173.74,173.89,173.59,173.68,173.68,0,0.0,0.0
2023-05-11 07:00:00-04:00,173.65,173.79,173.37,173.64,173.64,0,0.0,0.0
2023-05-11 08:00:00-04:00,173.62,174.03,173.34,173.65,173.65,0,0.0,0.0
2023-05-11 09:00:00-04:00,173.61,173.9,173.26,173.44,173.44,0,0.0,0.0
2023-05-11 09:30:00-04:00,173.85000610351562,173.9600067138672,172.1699981689453,172.6699981689453,172.6699981689453,11552802,0.0,0.0
2023-05-11 10:30:00-04:00,172.6699981689453,173.6999969482422,172.3000030517578,173.6999969482422,173.6999969482422,6827208,0.0,0.0
2023-05-11 11:30:00-04:00,173.69500732421875,173.9149932861328,173.25999450683594,173.66000366210938,173.66000366210938,5325734,0.0,0.0
2023-05-11 12:30:00-04:00,173.6699981689453,174.02499389648438,173.3800048828125,173.47000122070312,173.47000122070312,4415832,0.0,0.0
2023-05-11 13:30:00-04:00,173.47000122070312,174.0,173.05999755859375,173.99009704589844,173.99009704589844,4089255,0.0,0.0
2023-05-11 14:30:00-04:00,173.99989318847656,174.58999633789062,173.86000061035156,174.08999633789062,174.08999633789062,6007254,0.0,0.0
2023-05-11 15:30:00-04:00,174.0749969482422,174.14999389648438,173.5,173.80999755859375,173.80999755859375,4250305,0.0,0.0
2023-05-11 16:00:00-04:00,173.75,173.86755,171.77,173.61,173.61,0,0.0,0.0
2023-05-11 17:00:00-04:00,173.75,185.77148,173.56,173.605,173.605,0,0.0,0.0
2023-05-11 18:00:00-04:00,173.6,173.75,173.57,173.75,173.75,0,0.0,0.0
2023-05-11 19:00:00-04:00,173.75,173.84,173.7,173.78,173.78,0,0.0,0.0
2023-05-12 04:00:00-04:00,174.0,174.05,173.76,173.97,173.97,0,0.0,0.0
2023-05-12 05:00:00-04:00,173.99,173.99,173.67,173.79,173.79,0,0.0,0.0
2023-05-12 06:00:00-04:00,173.8,173.81,173.5,173.57,173.57,0,0.0,0.0
2023-05-12 07:00:00-04:00,173.58,173.87,173.51,173.74,173.74,0,0.0,0.0
2023-05-12 08:00:00-04:00,173.69,174.0685,173.36,173.4,173.4,0,0.0,0.0
2023-05-12 09:00:00-04:00,173.39,173.795,172.545,173.705,173.705,0,0.0,0.0
2023-05-12 09:30:00-04:00,173.67999267578125,174.05999755859375,172.50999450683594,172.69000244140625,172.69000244140625,9900225,0.24,0.0
2023-05-12 10:30:00-04:00,172.69000244140625,172.97500610351562,172.3300018310547,172.47999572753906,172.47999572753906,5603315,0.0,0.0
2023-05-12 11:30:00-04:00,172.48500061035156,172.72000122070312,171.92999267578125,171.94500732421875,171.94500732421875,4830042,0.0,0.0
2023-05-12 12:30:00-04:00,171.92999267578125,172.19000244140625,171.31500244140625,171.77499389648438,171.77499389648438,4545315,0.0,0.0
2023-05-12 13:30:00-04:00,171.77000427246094,171.97500610351562,171.0,171.3300018310547,171.3300018310547,4597136,0.0,0.0
2023-05-12 14:30:00-04:00,171.3300018310547,171.92999267578125,171.17999267578125,171.9001007080078,171.9001007080078,5318972,0.0,0.0
2023-05-12 15:30:00-04:00,171.91000366210938,172.6199951171875,171.90499877929688,172.55999755859375,172.55999755859375,5265382,0.0,0.0
2023-05-12 16:00:00-04:00,172.57,172.57,172.38669,172.48,172.48,0,0.0,0.0
2023-05-12 17:00:00-04:00,173.51,181.65688,164.2925,172.385,172.385,0,0.0,0.0
2023-05-12 18:00:00-04:00,172.39,172.45,172.35,172.395,172.395,0,0.0,0.0
2023-05-12 19:00:00-04:00,172.395,172.47,172.33,172.37,172.37,0,0.0,0.0
2023-05-15 04:00:00-04:00,172.52,173.15,172.52,172.92,172.92,0,0.0,0.0
2023-05-15 05:00:00-04:00,172.94,172.99,172.74,172.82,172.82,0,0.0,0.0
2023-05-15 06:00:00-04:00,172.85,172.91,172.78,172.9,172.9,0,0.0,0.0
2023-05-15 07:00:00-04:00,172.89,173.33,172.83,173.23,173.23,0,0.0,0.0
2023-05-15 08:00:00-04:00,173.24,173.31,172.01,172.93,172.93,0,0.0,0.0
2023-05-15 09:00:00-04:00,172.97,173.26,165.79,173.2,173.2,0,0.0,0.0
2023-05-15 09:30:00-04:00,173.16000366210938,173.2100067138672,171.47000122070312,171.8428955078125,171.8428955078125,9423023,0.0,0.0
2023-05-15 10:30:00-04:00,171.83999633789062,172.4199981689453,171.8000946044922,172.27000427246094,172.27000427246094,5670696,0.0,0.0
2023-05-15 11:30:00-04:00,172.25999450683594,172.42999267578125,171.97000122070312,172.17869567871094,172.17869567871094,3028790,0.0,0.0
2023-05-15 12:30:00-04:00,172.17300415039062,172.3000030517578,171.82000732421875,171.8470001220703,171.8470001220703,3257566,0.0,0.0
2023-05-15 13:30:00-04:00,171.85000610351562,172.02000427246094,171.52499389648438,171.81500244140625,171.81500244140625,3536567,0.0,0.0
2023-05-15 14:30:00-04:00,171.8249969482422,171.91000366210938,171.66000366210938,171.81219482421875,171.81219482421875,2998745,0.0,0.0
2023-05-15 15:30:00-04:00,171.80999755859375,172.18499755859375,171.75270080566406,172.1300048828125,172.1300048828125,3742603,0.0,0.0
2023-05-15 16:00:00-04:00,172.135,172.19,170.07,171.99,171.99,0,0.0,0.0
2023-05-15 17:00:00-04:00,172.57,181.85558,167.25719,172.0,172.0,0,0.0,0.0
2023-05-15 18:00:00-04:00,172.0,172.14,171.92,172.04,172.04,0,0.0,0.0
2023-05-15 19:00:00-04:00,172.03,172.04,171.92,172.0,172.0,0,0.0,0.0
2023-05-16 04:00:00-04:00,172.04,172.69,172.0,172.31,172.31,0,0.0,0.0
2023-05-16 05:00:00-04:00,172.27,172.29,172.11,172.19,172.19,0,0.0,0.0
2023-05-16 06:00:00-04:00,172.2,172.2,171.98,172.05,172.05,0,0.0,0.0
2023-05-16 07:00:00-04:00,172.09,172.18,171.91,171.97,171.97,0,0.0,0.0
2023-05-16 08:00:00-04:00,171.97,172.76,171.63,172.0,172.0,0,0.0,0.0
2023-05-16 09:00:00-04:00,172.0,173.18,168.54,171.74,171.74,0,0.0,0.0
2023-05-16 09:30:00-04:00,171.99000549316406,173.1383056640625,171.98500061035156,172.41000366210938,172.41000366210938,12609254,0.0,0.0
2023-05-16 10:30:00-04:00,172.41000366210938,172.57000732421875,171.8800048828125,172.30999755859375,172.30999755859375,5885074,0.0,0.0
2023-05-16 11:30:00-04:00,172.30999755859375,172.50999450683594,171.8300018310547,172.25,172.25,3982831,0.0,0.0
2023-05-16 12:30:00-04:00,172.24899291992188,172.35499572753906,171.97000122070312,172.16110229492188,172.16110229492188,2846276,0.0,0.0
2023-05-16 13:30:00-04:00,172.16000366210938,172.35000610351562,171.79910278320312,171.89999389648438,171.89999389648438,2879231,0.0,0.0
2023-05-16 14:30:00-04:00,171.89999389648438,172.72500610351562,171.8677978515625,172.6649932861328,172.6649932861328,4941525,0.0,0.0
2023-05-16 15:30:00-04:00,172.66000366210938,172.69700622558594,172.02999877929688,172.0800018310547,172.0800018310547,4450643,0.0,0.0
2023-05-16 16:00:00-04:00,172.075,172.3,172.0,172.26,172.26,0,0.0,0.0
2023-05-16 17:00:00-04:00,172.07,184.12717,167.00291,172.155,172.155,0,0.0,0.0
2023-05-16 18:00:00-04:00,172.155,172.27,172.1,172.2,172.2,0,0.0,0.0
2023-05-16 19:00:00-04:00,172.18,172.24,172.15,172.23,172.23,0,0.0,0.0
2023-05-17 04:00:00-04:00,172.07,172.35,172.0,172.16,172.16,0,0.0,0.0
2023-05-17 05:00:00-04:00,172.16,172.25,172.01,172.13,172.13,0,0.0,0.0
2023-05-17 06:00:00-04:00,172.12,172.2,172.08,172.14,172.14,0,0.0,0.0
2023-05-17 07:00:00-04:00,172.16,172.22,171.99,172.14,172.14,0,0.0,0.0
2023-05-17 08:00:00-04:00,172.14,172.57,170.8,171.11,171.11,0,0.0,0.0
2023-05-17 09:00:00-04:00,171.1,172.785,171.04,171.36,171.36,0,0.0,0.0
2023-05-17 09:30:00-04:00,171.7100067138672,172.14999389648438,170.42010498046875,171.02169799804688,171.02169799804688,13804752,0.0,0.0
2023-05-17 10:30:00-04:00,171.02999877929688,171.16000366210938,170.47000122070312,170.84669494628906,170.84669494628906,5895961,0.0,0.0
2023-05-17 11:30:00-04:00,170.83999633789062,171.27000427246094,170.72999572753906,171.13499450683594,171.13499450683594,3931938,0.0,0.0
2023-05-17 12:30:00-04:00,171.13999938964844,172.1199951171875,170.9600067138672,172.0399932861328,172.0399932861328,6324707,0.0,0.0
2023-05-17 13:30:00-04:00,172.0399932861328,172.86000061035156,171.86000061035156,172.4084930419922,172.4084930419922,7086324,0.0,0.0
2023-05-17 14:30:00-04:00,172.4199981689453,172.58999633789062,171.94000244140625,172.35000610351562,172.35000610351562,5049559,0.0,0.0
2023-05-17 15:30:00-04:00,172.36000061035156,172.9250030517578,172.32000732421875,172.64999389648438,172.64999389648438,5302466,0.0,0.0
2023-05-17 16:00:00-04:00,172.69,180.37361,171.745,172.71,172.71,0,0.0,0.0
2023-05-17 17:00:00-04:00,172.07,172.75,172.07,172.65,172.65,0,0.0,0.0
2023-05-17 18:00:00-04:00,172.65,172.69,165.675,172.64,172.64,0,0.0,0.0
2023-05-17 19:00:00-04:00,172.64,172.72,172.52,172.72,172.72,0,0.0,0.0
2023-05-18 04:00:00-04:00,172.54,173.0,172.54,172.88,172.88,0,0.0,0.0
2023-05-18 05:00:00-04:00,172.87,172.89,172.75,172.85,172.85,0,0.0,0.0
