,index,date,hour,holidays,n_weekday,n_hour,open,high,low,close,adj_close,volume,dividends,stock_splits,source10_x,source9_x,source8_x,source7_x,source6_x,source5_x,source4_x,source3_x,source2_x,source1_x,source10_y,source9_y,source8_y,source7_y,source6_y,source5_y,source4_y,source3_y,source2_y,source1_y,feature_close,feature_open,feature_high,feature_low,feature_volume,feature_source10_x,feature_source9_x,feature_source8_x,feature_source7_x,feature_source6_x,feature_source5_x,feature_source4_x,feature_source3_x,feature_source2_x,feature_source1_x,feature_source10_y,feature_source9_y,feature_source8_y,feature_source7_y,feature_source6_y,feature_source5_y,feature_source4_y,feature_source3_y,feature_source2_y,feature_source1_y,position,real_position,portfolio_valuation,Asset_value,Money_fiat,reward
41,15341,2024-01-05,09:00:00,0,4,9,181.990005493164,182.759994506836,181.520004272461,182.070007324219,182.070007324219,13194900.0,0.0,0.0,0.964978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007553071145179309,0.006449709386973053,-0.021512964228736282,0.007232483279030894,0.5524590246470177,0.964978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,101.73904396006769,101.73904396006769,0.0,0.7655474805146127
42,15342,2024-01-05,10:00:00,0,4,10,182.066299438477,182.740005493164,181.964996337891,182.087600708008,182.087600708008,5524889.0,0.0,0.0,0.0,0.1975815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.662510635297508e-05,0.0004191326747889729,-0.00010937900789008272,0.0024484767569215218,-0.870567234594039,0.0,0.1975815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,101.74887498096466,0.0,101.74887498096466,0.009831020896967857
43,15343,2024-01-05,11:00:00,0,4,11,182.080001831055,182.225006103516,181.320007324219,181.365005493164,181.365005493164,4494198.0,0.0,0.0,0.17689433333333335,0.09902033333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07002833333333335,0.023562666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003976288267501281,7.525762330523383e-05,-0.0028221868678015836,-0.0035508742991124374,-0.20647592516668947,0.17689433333333335,0.09902033333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07002833333333335,0.023562666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,101.74887498096466,101.74887498096466,0.0,0.0
44,15344,2024-01-05,12:00:00,0,4,12,181.360000610352,181.860000610352,181.210006713867,181.740005493164,181.740005493164,4262774.0,0.0,0.0,0.07441525,0.12655650000000002,0.018027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09788775,0.0058495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002065518910385532,-0.003962151429597111,-0.0020050571087395783,-0.0006068496922644255,-0.052867109468979524,0.07441525,0.12655650000000002,0.018027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09788775,0.0058495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,101.95925640495608,0.0,101.95925640495608,0.21038142399142146
45,15345,2024-01-05,13:00:00,0,4,13,181.744995117188,182.229995727539,180.419998168945,181.119995117188,181.119995117188,9901415.0,0.0,0.0,0.0,0.0,0.04517933333333333,0.047922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010313666666666667,0.07133466666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034173564367701204,0.002120569287874178,0.002032438398601107,-0.0043691606946215725,0.8427575541514621,0.0,0.0,0.04517933333333333,0.047922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010313666666666667,0.07133466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,101.95925640495608,0.0,101.95925640495608,0.0
46,15346,2024-01-05,14:00:00,0,4,14,181.110000610352,181.389999389648,180.169998168945,180.279998779297,180.279998779297,7993182.0,0.0,0.0,0.06448833333333333,0.0,0.08261266666666667,0.0,0.06007866666666667,0.0,0.0,0.0,0.0,0.0,0.105255,0.0,0.05619433333333334,0.0,0.0005146666666666666,0.0,0.0,0.0,0.0,0.0,-0.004648577004532297,-0.0034999940060575947,-0.00462019604751408,-0.0013866166149662633,-0.21408874791172086,0.06448833333333333,0.0,0.08261266666666667,0.0,0.06007866666666667,0.0,0.0,0.0,0.0,0.0,0.105255,0.0,0.05619433333333334,0.0,0.0005146666666666666,0.0,0.0,0.0,0.0,0.0,1,1.0,101.95925640495608,101.95925640495608,0.0,0.0
47,15347,2024-01-05,15:00:00,0,4,15,180.279907226562,181.259994506836,180.238098144531,181.169998168945,181.169998168945,6775472.0,0.0,0.0,0.08389333333333333,0.0,0.059486333333333336,0.12025066666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.053713000000000004,0.0,0.09363166666666667,0.17485466666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.004924615829789047,-0.004593901631680053,-0.0007169716838224212,0.000377904808982085,-0.16527989607258606,0.08389333333333333,0.0,0.059486333333333336,0.12025066666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.053713000000000004,0.0,0.09363166666666667,0.17485466666666669,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,102.46260495489958,102.46260495489958,0.0,0.503348549943496
48,15348,2024-01-05,16:00:00,0,4,16,181.18,181.28,180.21,180.86,180.86,6775472.0,0.0,0.0,0.0,0.0,0.0,0.098862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.160274,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017125555687518821,0.004980329026314991,0.00011036295850073859,-0.00015590674348143417,0.0,0.0,0.0,0.0,0.098862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.160274,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,102.28728221800948,102.28728221800948,0.0,-0.17532273689009514
49,15349,2024-01-05,17:00:00,0,4,17,180.86,181.65692,164.2925,181.05,181.05,6775472.0,0.0,0.0,0.19680066666666665,0.0,0.060912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013119666666666667,0.0,-0.08486966666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104998489931614,-0.0017677609288075595,0.002077055900004909,-0.09247446173337245,0.0,0.19680066666666665,0.0,0.060912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013119666666666667,0.0,-0.08486966666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,102.39473872371236,0.0,102.39473872371236,0.1074565057028849
50,15350,2024-01-05,18:00:00,0,4,18,181.07,181.07,180.8,180.89,180.89,6775472.0,0.0,0.0,0.178459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008841244981067077,0.0011604455202169138,-0.00323615634714993,0.09574307216126877,0.0,0.178459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,102.39473872371236,102.39473872371236,0.0,0.0
51,15351,2024-01-05,19:00:00,0,4,19,181.07,181.07,180.8,180.89,180.89,6775472.0,0.0,0.0,0.0,0.0,0.10726966666666667,0.0,0.12384099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015277333333333332,0.0,0.09831733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10726966666666667,0.0,0.12384099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015277333333333332,0.0,0.09831733333333333,0.0,0.0,0.0,0.0,0.0,1,1.0,102.39473872371236,102.39473872371236,0.0,0.0
52,15411,2024-01-08,07:00:00,0,0,7,181.13,181.91,180.81,181.7,181.7,6775472.0,0.0,0.0,0.277958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004467863688581815,0.0003313086722740837,0.004628362441573628,5.530820498631917e-05,0.0,0.277958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,102.85324797445152,0.0,102.85324797445152,0.45850925073915505
53,15412,2024-01-08,08:00:00,0,0,8,181.72,181.93,179.65,181.73,181.73,6775472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016509369104453412,0.003252035386377316,0.00010993843458741472,-0.006436242603534666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,102.85324797445152,102.85324797445152,0.0,0.0
54,15413,2024-01-08,09:00:00,0,0,9,182.085006713867,183.884994506836,181.5,183.809997558594,183.809997558594,13311025.0,0.0,0.0,0.097457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011380533030276642,0.0020066069988319063,0.010688534633531751,0.010245140145377796,0.6752836069732644,0.097457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,104.03045869739393,0.0,104.03045869739393,1.1772107229424051
55,15414,2024-01-08,10:00:00,0,0,10,183.820007324219,183.880004882812,183.210006713867,183.244995117188,183.244995117188,5198974.0,0.0,0.0,0.0,0.17856450000000001,0.0,0.0,0.04704825,0.0,0.0,0.0,0.0,0.0,0.0,0.16759175,0.0,0.0,-0.06789225,0.0,0.0,0.0,0.0,0.0,-0.0030785735048950223,0.00948340988444459,-2.7134849877459676e-05,0.009377418843992276,-0.9401313407816623,0.0,0.17856450000000001,0.0,0.0,0.04704825,0.0,0.0,0.0,0.0,0.0,0.0,0.16759175,0.0,0.0,-0.06789225,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,104.03045869739393,104.03045869739394,-1.4210854715202004e-14,0.0
56,15415,2024-01-08,11:00:00,0,0,11,183.244995117188,184.570007324219,183.235000610352,183.990097045898,183.990097045898,5720535.0,0.0,0.0,0.522854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.176668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004057907139335944,-0.00313302915592743,0.003745437509440695,0.0001364128096943146,0.09560103405909244,0.522854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.176668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,104.45346231269289,104.4534623126929,-1.4210854715202004e-14,0.4230036152989669
57,15416,2024-01-08,12:00:00,0,0,12,184.0,184.470001220703,183.960006713867,184.115005493164,184.115005493164,4151910.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053281,0.0,0.0,0.0,0.0,0.0,0.0,0.0006786564554446541,0.004111728990433993,-0.000541979750966923,0.003948893809472026,-0.3204938631583678,0.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053281,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,104.52437438893242,104.52437438893243,-1.4210854715202004e-14,0.070912076239523
58,15417,2024-01-08,13:00:00,0,0,13,184.119995117188,184.875,184.050003051758,184.832504272461,184.832504272461,3724042.0,0.0,0.0,0.0,0.0,0.0709675,0.0531525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040152,-0.0915085,0.0,0.0,0.0,0.0,0.0,0.0,0.0038894404478524857,0.0006519348203284176,0.0021930657801234785,0.0004890972381017482,-0.10875883178136414,0.0,0.0,0.0709675,0.0531525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040152,-0.0915085,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,104.93170735361913,104.93170735361915,-1.4210854715202004e-14,0.40733296468671654
59,15418,2024-01-08,14:00:00,0,0,14,184.839996337891,185.419998168945,184.699996948242,185.220001220703,185.220001220703,5370765.0,0.0,0.0,0.14471399999999998,0.25662033333333334,0.0,0.07212533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07396666666666667,0.16131233333333334,0.0,0.13776166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0020942816714953905,0.0039028737604325974,0.0029435912726970557,0.0035253942762455905,0.3661607189284294,0.14471399999999998,0.25662033333333334,0.0,0.07212533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07396666666666667,0.16131233333333334,0.0,0.13776166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,105.15169418187426,105.15169418187428,-1.4210854715202004e-14,0.21998682825513072
60,15419,2024-01-08,15:00:00,0,0,15,185.214996337891,185.600006103516,184.910003662109,185.550003051758,185.550003051758,6759299.0,0.0,0.0,0.054111,0.0,0.0,0.0,0.0,0.0,0.052802,0.0,0.0,0.0,0.0868385,0.0,0.0,0.0,0.0,0.0,0.016672,0.0,0.0,0.0,0.001780089621018915,0.0020267264908471693,0.0009703409337618021,0.0011363693413019471,0.22994882997784757,0.054111,0.0,0.0,0.0,0.0,0.0,0.052802,0.0,0.0,0.0,0.0868385,0.0,0.0,0.0,0.0,0.0,0.016672,0.0,0.0,0.0,0,0.0,105.33904031830586,0.0,105.33904031830586,0.18734613643160003
61,15420,2024-01-08,16:00:00,0,0,16,185.55,185.59,185.31,185.47,185.47,6759299.0,0.0,0.0,0.0,0.0,0.05791633333333333,0.049072000000000005,0.301473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07164366666666667,-0.07044133333333334,0.20669099999999999,0.0,0.0,0.0,0.0,0.0,-0.00043126005250340797,0.0018070948260128822,-5.3913647209726774e-05,0.002160858352204257,0.0,0.0,0.0,0.05791633333333333,0.049072000000000005,0.301473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07164366666666667,-0.07044133333333334,0.20669099999999999,0.0,0.0,0.0,0.0,0.0,1,1.0,105.33904031830586,105.33904031830586,0.0,0.0
62,15421,2024-01-08,17:00:00,0,0,17,185.455,196.61417,172.6315,185.24,185.24,6759299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012408622886443065,-0.0005121224893265423,0.057703340805310706,-0.0708708334813463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,105.20841013944562,0.0,105.20841013944562,-0.13063017886024397
63,15422,2024-01-08,18:00:00,0,0,18,185.25,185.39,185.15,185.345,185.345,6759299.0,0.0,0.0,0.02162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000566671628963725,-0.001106000841083877,-0.05878156615102302,0.07000704246505048,0.0,0.02162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,105.20841013944562,0.0,105.20841013944562,0.0
64,15423,2024-01-08,19:00:00,0,0,19,185.25,185.39,185.15,185.345,185.345,6759299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299902,0.0,0.0,0.0,0.0,0.0,0,0.0,105.20841013944562,0.0,105.20841013944562,0.0
65,15435,2024-01-09,07:00:00,0,1,7,184.81,184.9,184.3,184.3,184.3,6759299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056540885657373795,-0.002377993878531314,-0.0026465758514216523,-0.004601442683844012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,105.20841013944562,0.0,105.20841013944562,0.0
66,15436,2024-01-09,08:00:00,0,1,8,184.31,186.55,184.16,184.37,184.37,6759299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037974340652181115,-0.002709147734133534,0.008884161274087822,-0.0007599197022052164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,105.20841013944562,0.0,105.20841013944562,0.0
67,15437,2024-01-09,09:00:00,0,1,9,183.919998168945,184.229995727539,182.729995727539,183.524993896484,183.524993896484,10523629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045937433425915645,-0.002118252064319753,-0.012514345848657722,-0.007795314838348146,0.442703923348059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,105.20841013944562,0.0,105.20841013944562,0.0
68,15438,2024-01-09,10:00:00,0,1,10,183.529998779297,184.259994506836,183.210006713867,184.229995727539,184.229995727539,4602813.0,0.0,0.0,0.0,0.083749,0.0,0.0,0.08033066666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.09844333333333333,0.0,0.0,0.11536400000000001,0.0,0.0,0.0,0.0,0.0,0.0038340890788013766,-0.00212273528007601,0.00016282005024981713,0.0026234424136734533,-0.826955471470093,0.0,0.083749,0.0,0.0,0.08033066666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.09844333333333333,0.0,0.0,0.11536400000000001,0.0,0.0,0.0,0.0,0.0,1,1.0,105.20841013944562,105.20841013944562,0.0,0.0
69,15439,2024-01-09,11:00:00,0,1,11,184.229995727539,184.830001831055,184.149993896484,184.440002441406,184.440002441406,3908469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011392667568530775,0.0038068185993736297,0.0030887197325279335,0.0051175371979132545,-0.16352190111565545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,105.3283388861044,105.3283388861044,0.0,0.11992874665878617
70,15440,2024-01-09,12:00:00,0,1,12,184.440002441406,184.919998168945,184.389999389648,184.399993896484,184.399993896484,2818553.0,0.0,0.0,0.050154,0.0628395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024393,0.1700685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021694255219680716,0.0011392667568530775,0.00048679561686108174,0.0013024666601480653,-0.3269221045240615,0.050154,0.0628395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024393,0.1700685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,105.30549116585878,0.0,105.30549116585878,-0.022847720245621872
71,15441,2024-01-09,13:00:00,0,1,13,184.399993896484,184.729995727539,184.039993286133,184.315002441406,184.315002441406,3180445.0,0.0,0.0,0.0,0.0,0.0711775,0.0605185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436645,-0.096424,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046101437385221144,-0.00021694255219680716,-0.0010280127757407022,-0.0018999876001687824,0.1207974914174831,0.0,0.0,0.0711775,0.0605185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436645,-0.096424,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,105.30549116585878,105.3054911658588,-1.4210854715202004e-14,0.0
72,15442,2024-01-09,14:00:00,0,1,14,184.310104370117,184.899993896484,184.300201416016,184.770004272461,184.770004272461,3646429.0,0.0,0.0,0.165797,0.10361433333333332,0.0,0.023856666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.032615,0.07378433333333333,0.0,0.017753333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.002465567840879502,-0.00048758918494776974,0.00091982894084977,0.0014128687387972207,0.1367272084185205,0.165797,0.10361433333333332,0.0,0.023856666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.032615,0.07378433333333333,0.0,0.017753333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,105.56544933891007,105.56544933891008,-1.4210854715202004e-14,0.2599581730512881
73,15443,2024-01-09,15:00:00,0,1,15,184.779998779297,185.149993896484,184.410003662109,185.110000610352,185.110000610352,6123108.0,0.0,0.0,0.0,0.0,0.0,0.2204015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194865,0.0,0.0,0.0,0.0,0.0,0.0,0.0018384147786404824,0.002546232798130653,0.0013511690111141735,0.0005956018999566518,0.5183214782255648,0.0,0.0,0.0,0.2204015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194865,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0000000000000002,105.75970092387037,105.75970092387038,-1.4210854715202004e-14,0.19425158496029837
74,15444,2024-01-09,16:00:00,0,1,16,185.11,185.56,185.03,185.21,185.21,6123108.0,0.0,0.0,0.0,0.0,0.121343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005400701658771512,0.0017843213352454316,0.0022120054891714602,0.0033564146480808636,0.0,0.0,0.0,0.121343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,105.8168340096403,0.0,105.8168340096403,0.0571330857699337
75,15445,2024-01-09,17:00:00,0,1,17,185.21,193.95296,184.12718,185.23,185.23,6123108.0,0.0,0.0,0.0,0.0,0.0,0.15347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126775,0.0,0.0,0.0,0.0,0.0,0.0,0.00010797969992121085,0.0005400734631165364,0.04423737555135289,-0.00489125959816384,0.0,0.0,0.0,0.0,0.15347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126775,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,105.8168340096403,105.8168340096403,0.0,0.0
76,15446,2024-01-09,18:00:00,0,1,18,185.23,185.48,185.15,185.435,185.435,6123108.0,0.0,0.0,0.2161455,0.0,0.0,0.0,0.12584,0.0,0.0,0.0,0.0,0.0,0.1184465,0.0,0.0,0.0,-0.169154,0.0,0.0,0.0,0.0,0.0,0.0011061201942535498,0.00010797969992121085,-0.04466859591163574,0.005539592864160711,0.0,0.2161455,0.0,0.0,0.0,0.12584,0.0,0.0,0.0,0.0,0.0,0.1184465,0.0,0.0,0.0,-0.169154,0.0,0.0,0.0,0.0,0.0,1,1.0,105.93394490405254,105.93394490405254,0.0,0.11711089441223521
77,15447,2024-01-09,19:00:00,0,1,19,185.23,185.48,185.15,185.435,185.435,6123108.0,0.0,0.0,0.420641,0.0,0.0,0.0,0.149739,0.0,0.0,0.0,0.0,0.0,0.191937,0.0,0.0,0.0,0.1837075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420641,0.0,0.0,0.0,0.149739,0.0,0.0,0.0,0.0,0.0,0.191937,0.0,0.0,0.0,0.1837075,0.0,0.0,0.0,0.0,0.0,0,0.0,105.93394490405254,0.0,105.93394490405254,0.0
78,15459,2024-01-10,07:00:00,0,2,7,185.18,185.27,184.7,185.0,185.0,6123108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002348591250560376,-0.0002699711147305494,-0.0011328389613386792,-0.002433420154427503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,105.93394490405254,0.0,105.93394490405254,0.0
79,15460,2024-01-10,08:00:00,0,2,8,185.03,185.55,184.51,184.57,184.57,6123108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023270297591250007,-0.0008103509262762766,0.0015101669446853452,-0.0010292246514032421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,105.93394490405254,0.0,105.93394490405254,0.0
80,15461,2024-01-10,09:00:00,0,2,9,184.699996948242,184.960006713867,183.919998168945,184.550003051758,184.550003051758,8558186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010834930697990499,-0.0017851034112136178,-0.003184765723573293,-0.0032027920545793127,0.3348184410556504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,105.93394490405254,105.93394490405254,0.0,0.0
81,15462,2024-01-10,10:00:00,0,2,10,184.544998168945,185.009994506836,184.222503662109,184.509994506836,184.509994506836,5574178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021681323006241354,-0.0008395444241666288,0.00027022619730389803,0.001643415578172586,-0.4287433892793888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,105.91097951297492,0.0,105.91097951297492,-0.0229653910776193
82,15463,2024-01-10,11:00:00,0,2,11,184.514999389648,184.550003051758,184.050003051758,184.270004272461,184.270004272461,3427864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001301536249514276,-0.00016256857725846383,-0.0024894019681172687,-0.000936809671218538,-0.4862075358594187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,105.91097951297492,105.91097951297492,0.0,0.0
