,index,date,hour,holidays,n_weekday,n_hour,open,high,low,close,adj_close,volume,dividends,stock_splits,source10_x,source9_x,source8_x,source7_x,source6_x,source5_x,source4_x,source3_x,source2_x,source1_x,source10_y,source9_y,source8_y,source7_y,source6_y,source5_y,source4_y,source3_y,source2_y,source1_y,feature_close,feature_open,feature_high,feature_low,feature_volume,feature_source10_x,feature_source9_x,feature_source8_x,feature_source7_x,feature_source6_x,feature_source5_x,feature_source4_x,feature_source3_x,feature_source2_x,feature_source1_x,feature_source10_y,feature_source9_y,feature_source8_y,feature_source7_y,feature_source6_y,feature_source5_y,feature_source4_y,feature_source3_y,feature_source2_y,feature_source1_y,position,real_position,portfolio_valuation,Asset_value,Money_fiat,reward
2999,8076,2023-03-08,16:00:00,0,2,16,152.9,152.98,152.76,152.93,152.93,5494277.0,0.0,0.0,0.300964,0.0,0.442826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923185,0.0,0.084909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002615957796085792,0.004260206345010274,-0.0018285958064132167,0.0036068719565038555,0.0,0.300964,0.0,0.442826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923185,0.0,0.084909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9999999999999999,250.5778389030203,250.57783890302028,2.842170943040401e-14,0.06554153205260604
3000,8077,2023-03-08,17:00:00,0,2,17,152.94,153.05,152.87,153.03,153.03,5494277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169316,0.0,0.0,0.0,0.0,0.0,0.0006536802429128033,0.00026157468106231894,0.00045747149770170476,0.0007198246556274519,0.0,0.0,0.0,0.0,0.0,0.09239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169316,0.0,0.0,0.0,0.0,0.0,1,0.9999999999999999,250.74169023297716,250.74169023297713,2.842170943040401e-14,0.1638513299568558
3001,8078,2023-03-08,18:00:00,0,2,18,153.02,153.1,152.85,153.0,153.0,5494277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019605921050946172,0.0005229441876268845,0.00032663727221640866,-0.00013083867609932278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,250.6925348339901,0.0,250.6925348339901,-0.04915539898706811
3002,8079,2023-03-08,19:00:00,0,2,19,153.02,153.1,152.85,153.0,153.0,5494277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,250.6925348339901,250.6925348339901,0.0,0.0
3003,8091,2023-03-09,07:00:00,0,3,7,152.25,152.57,152.18,152.57,152.57,5494277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028144142673247326,-0.005044725213699483,-0.0034677955385272606,-0.0043930175884667865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,249.9879741151756,249.9879741151756,0.0,-0.7045607188144913
3004,8092,2023-03-09,08:00:00,0,3,8,152.58,152.87,151.7215,152.55,152.55,5494277.0,0.0,0.0,0.842524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013109596243196438,0.0021651420720768745,0.0019643798878321668,-0.0030174273432791664,0.0,0.842524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,249.95520384918427,249.95520384918427,0.0,-0.03277026599133137
3005,8093,2023-03-09,09:00:00,0,3,9,153.559005737305,154.535003662109,152.948806762695,153.985305786133,153.985305786133,11083107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009364769725299234,0.006395846698998783,0.010832744583607353,0.008056665675243992,0.7017150521319894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,252.30697146871088,0.0,252.30697146871088,2.351767619526612
3006,8094,2023-03-09,10:00:00,0,3,10,154.0,154.509994506836,153.699996948242,154.095001220703,154.095001220703,5840997.0,0.0,0.0,0.3712436666666667,0.0,0.0,0.054885333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.21799766666666667,0.0,0.0,0.01677966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0007121223701148512,0.0028677070525470684,-0.00016184798638245291,0.0048993616089188915,-0.640520555725252,0.3712436666666667,0.0,0.0,0.054885333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.21799766666666667,0.0,0.0,0.01677966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,252.30697146871088,0.0,252.30697146871088,0.0
3007,8095,2023-03-09,11:00:00,0,3,11,154.100006103516,154.451293945312,153.568893432617,154.13020324707,154.13020324707,4590630.0,0.0,0.0,0.082333,0.030329666666666668,0.0,0.0,0.0,0.0,0.0,0.031587333333333335,0.0,0.0,0.026778,0.05974733333333334,0.0,0.0,0.0,0.0,0.0,-0.0065650000000000005,0.0,0.0,0.00022841757266938687,0.0006491795199418109,-0.0003799865188574418,-0.0008533471997006252,-0.24088423189153502,0.082333,0.030329666666666668,0.0,0.0,0.0,0.0,0.0,0.031587333333333335,0.0,0.0,0.026778,0.05974733333333334,0.0,0.0,0.0,0.0,0.0,-0.0065650000000000005,0.0,0.0,0,0.0,252.30697146871088,0.0,252.30697146871088,0.0
3008,8096,2023-03-09,12:00:00,0,3,12,154.139999389648,154.195007324219,152.520004272461,152.647399902344,152.647399902344,5143486.0,0.0,0.0,0.0,0.279655,0.0,0.0,0.036717,0.0,0.0,0.0,0.0,0.0,0.0,0.0427,0.0,0.0,-0.025784,0.0,0.0,0.0,0.0,0.0,-0.009667034861798538,0.000259494456551374,-0.001660714409610184,-0.006853520487733201,0.11371379014743409,0.0,0.279655,0.0,0.0,0.036717,0.0,0.0,0.0,0.0,0.0,0.0,0.0427,0.0,0.0,-0.025784,0.0,0.0,0.0,0.0,0.0,1,1.0,252.30697146871088,252.30697146871088,0.0,0.0
3009,8097,2023-03-09,13:00:00,0,3,13,152.639999389648,152.639999389648,151.509994506836,151.629104614258,151.629104614258,6196535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00669324824340498,-0.009779072688783202,-0.010135878980360972,-0.006644169886198205,0.18625920515345862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,250.62385730913658,250.62385730913658,0.0,-1.683114159574302
3010,8098,2023-03-09,14:00:00,0,3,14,151.634994506836,151.899993896484,150.225006103516,150.430099487305,150.430099487305,7095795.0,0.0,0.0,0.0,0.393241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007938916663223114,-0.006605922653436711,-0.004859834280758226,-0.008517382266474614,0.13551209021803343,0.0,0.393241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,248.64205249260837,248.64205249260837,0.0,-1.9818048165282107
3011,8099,2023-03-09,15:00:00,0,3,15,150.458297729492,151.179901123047,150.279998779297,150.550003051758,150.550003051758,6866717.0,0.0,0.0,0.0,0.277433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007967541361344855,-0.007790326754306564,-0.004751843591378579,0.00036600173375703606,-0.032816237877100335,0.0,0.277433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,248.84023801843324,248.84023801843324,0.0,0.1981855258248686
3012,8100,2023-03-09,16:00:00,0,3,16,150.56,172.755,121.860664,172.755,172.755,6866717.0,0.0,0.0,0.279122,0.0,0.0,0.0,0.0,0.0,0.06273,0.0,0.0,0.0,-0.1006035,0.0,0.0,0.0,0.0,0.0,0.0322375,0.0,0.0,0.0,0.13757913059051025,0.0006757215434736631,0.13340387995977815,-0.20962191890164833,0.0,0.279122,0.0,0.0,0.0,0.0,0.0,0.06273,0.0,0.0,0.0,-0.1006035,0.0,0.0,0.0,0.0,0.0,0.0322375,0.0,0.0,0.0,0,0.0,285.5423078543235,0.0,285.5423078543235,36.702069835890256
3013,8101,2023-03-09,17:00:00,0,3,17,150.66,163.09367,150.55,150.57,150.57,6866717.0,0.0,0.0,0.120733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1374463134540284,0.0006639665604790504,-0.057549707460838435,0.21141696124648057,0.0,0.120733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,285.5423078543235,0.0,285.5423078543235,0.0
3014,8102,2023-03-09,18:00:00,0,3,18,150.58,150.58,150.1,150.375,150.375,6866717.0,0.0,0.0,0.0,0.0,0.177584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012959180401089657,-0.0005311379755723614,-0.07983019390616573,-0.0029935162883266255,0.0,0.0,0.0,0.177584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,285.5423078543235,0.0,285.5423078543235,0.0
3015,8103,2023-03-09,19:00:00,0,3,19,150.58,150.58,150.1,150.375,150.375,6866717.0,0.0,0.0,0.23999700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0879625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23999700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0879625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,285.5423078543235,0.0,285.5423078543235,0.0
3016,8115,2023-03-10,07:00:00,0,4,7,149.87,150.72,149.84,150.46,150.46,6866717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005650938372326304,-0.004726252765071545,0.0009293064060766633,-0.0017336805035831414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,285.5423078543235,285.5423078543235,0.0,0.0
3017,8116,2023-03-10,08:00:00,0,4,8,150.49,150.9985,149.5,150.55,150.55,6866717.0,0.0,0.0,0.756001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005979867956674185,0.004128385141722411,0.0018460921626967492,-0.0022716653050919603,0.0,0.756001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,285.71310944748376,0.0,285.71310944748376,0.1708015931602631
3018,8117,2023-03-10,09:00:00,0,4,9,150.210006713867,150.509994506836,148.889999389648,149.453201293945,149.453201293945,14801756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007311945925739618,-0.0018622770921271348,-0.0032404123234826233,-0.004088618662630443,0.7680597051828758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,285.71310944748376,285.71310944748376,0.0,0.0
3019,8118,2023-03-10,10:00:00,0,4,10,149.464996337891,150.619995117188,149.169998168945,150.440002441406,150.440002441406,8235266.0,0.0,0.0,0.0,0.187949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006581040828568888,-0.004972132498475659,0.0007305855878528586,0.0018788087227735915,-0.5863201581189786,0.0,0.187949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,287.5995998124034,287.5995998124034,0.0,1.8864903649196663
3020,8119,2023-03-10,11:00:00,0,4,11,150.440002441406,150.940002441406,149.039993286133,149.419998168945,149.419998168945,6395381.0,0.0,0.0,0.524949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006803229537333999,0.006502122622547468,0.0021223467762808575,-0.0008719016449689387,-0.2528496532102732,0.524949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,285.649634272613,0.0,285.649634272613,-1.949965539790412
3021,8120,2023-03-10,12:00:00,0,4,12,149.419998168945,150.0,148.190002441406,148.399993896484,148.399993896484,6154939.0,0.0,0.0,0.670305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006849830688772724,-0.006803229537333999,-0.006247128935145147,-0.005719430568991966,-0.03832116210572068,0.670305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,285.649634272613,285.649634272613,0.0,0.0
3022,8121,2023-03-10,13:00:00,0,4,13,148.399993896484,148.839996337891,147.839996337891,147.929992675781,147.929992675781,7827750.0,0.0,0.0,0.0,0.724687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003172150211705863,-0.006849830688772724,-0.007763415222167849,-0.0023646675543085183,0.24042026344058226,0.0,0.724687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,284.7449463863376,284.7449463863376,0.0,-0.9046878862754397
3023,8122,2023-03-10,14:00:00,0,4,14,147.919998168945,149.0,147.919998168945,148.380004882812,148.380004882812,8724811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003037444276100674,-0.0032397149042803822,0.0010744270713712715,0.0005409915775701588,0.10849569357661748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,285.6111581629114,285.6111581629114,0.0,0.8662117765738344
3024,8123,2023-03-10,15:00:00,0,4,15,148.380004882812,148.660003662109,147.609603881836,148.479995727539,148.479995727539,7694963.0,0.0,0.0,0.0,0.0,0.4320715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024016999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006736565943734513,0.003105008968675049,-0.0022844620141870857,-0.0021005977004666158,-0.12560484700055766,0.0,0.0,0.4320715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024016999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,285.8036268246473,285.8036268246473,0.0,0.1924686617359157
3025,8124,2023-03-10,16:00:00,0,4,16,148.48,149.18,148.32,149.08,149.08,7694963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004032834347824247,0.0006736853690303039,0.0034917865957451695,0.004801124817826561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,286.95855275483336,286.95855275483336,0.0,1.1549259301860388
3026,8125,2023-03-10,17:00:00,0,4,17,149.0417,149.0417,145.98178,148.775,148.775,7694963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020479770801419975,0.003775863524260849,-0.0009274979648658848,-0.01589028241724065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,286.371469587472,286.371469587472,0.0,-0.5870831673613566
3027,8126,2023-03-10,18:00:00,0,4,18,148.76,148.81,148.47,148.48,148.48,7694963.0,0.0,0.0,0.470503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019848284930254066,-0.0018918635052820895,-0.0015558081201924503,0.016901098231600045,0.0,0.470503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,285.80363504854876,285.80363504854876,0.0,-0.5678345389232504
3028,8127,2023-03-10,19:00:00,0,4,19,148.76,148.81,148.47,148.48,148.48,7694963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.126514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.126514,0.0,0.0,0.0,0.0,0.0,1,1.0,285.80363504854876,285.80363504854876,0.0,0.0
3029,8187,2023-03-13,07:00:00,0,0,7,149.18,150.11,148.96,149.5,149.5,7694963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006846123792850681,0.0028193614701480805,0.008698034230126009,0.0032948958968527058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,287.7669951492325,287.7669951492325,0.0,1.963360100683758
3030,8188,2023-03-13,08:00:00,0,0,8,149.48,151.0,148.129,148.4,148.4,7694963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073850620974610605,0.002008974090265781,0.005911478142839533,-0.005594297784559467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,285.6496460210442,285.6496460210442,0.0,-2.117349128188323
3031,8189,2023-03-13,09:00:00,0,0,9,147.804992675781,151.470001220703,147.699996948242,150.850006103516,150.850006103516,19414091.0,0.0,0.0,0.1944395,0.1845105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1862355,0.1863105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016374675332617817,-0.011268816729320095,0.003107756783051182,-0.00290034686873234,0.9254331836558891,0.1944395,0.1845105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1862355,0.1863105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,290.3655717368039,290.3655717368039,0.0,4.715925715759681
3032,8190,2023-03-13,10:00:00,0,0,10,150.869995117188,152.660003662109,150.190002441406,152.559997558594,152.559997558594,14034018.0,0.0,0.0,0.0,0.055236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011271939223342265,0.02052471859965309,0.007825656761009676,0.016718006597473863,-0.32451490318940684,0.0,0.055236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,293.657070751912,293.657070751912,0.0,3.2914990151081156
3033,8191,2023-03-13,11:00:00,0,0,11,152.559997558594,153.139999389648,151.979995727539,152.240005493164,152.240005493164,10554648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002099686219081778,0.011139438801624085,0.0031392813404104622,0.011847729656704468,-0.2849179078081244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,293.04112991485255,293.04112991485255,0.0,-0.6159408370594406
3034,8192,2023-03-13,12:00:00,0,0,12,152.229995727539,152.584594726562,150.990005493164,151.240005493164,151.240005493164,7754303.0,0.0,0.0,0.38281600000000005,0.0,0.03306733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137206666666667,0.0,0.013854333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006590243726585719,-0.0021654382839058116,-0.003633369933487539,-0.006535259292286911,-0.30831841652966174,0.38281600000000005,0.0,0.03306733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137206666666667,0.0,0.013854333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,291.11626707104494,0.0,291.11626707104494,-1.9248628438076025
3035,8193,2023-03-13,13:00:00,0,0,13,151.229995727539,152.539993286133,150.880004882812,152.229995727539,152.229995727539,7277370.0,0.0,0.0,0.09301,0.2006655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006524491661761889,-0.006590678494097281,-0.00029234904362926574,-0.0007287945899881153,-0.06347838189002292,0.09301,0.2006655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,291.11626707104494,0.0,291.11626707104494,0.0
3036,8194,2023-03-13,14:00:00,0,0,14,152.220001220703,152.699996948242,150.820007324219,151.029998779297,151.029998779297,8326041.0,0.0,0.0,0.014606000000000001,0.015046333333333333,0.0,0.2657943333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.038429,0.05842133333333333,0.0,0.17630133333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.007914022509604204,0.006525022347342275,0.0010483795169900197,-0.0003977299102177501,0.13461853989320588,0.014606000000000001,0.015046333333333333,0.0,0.2657943333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.038429,0.05842133333333333,0.0,0.17630133333333334,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,291.11626707104494,291.11626707104494,0.0,0.0
3037,8195,2023-03-13,15:00:00,0,0,15,151.050003051758,151.619995117188,150.350006103516,150.460006713867,150.460006713867,7584423.0,0.0,0.0,0.205807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037811717413839207,-0.007715922822270617,-0.007097833815385232,-0.0031211713072293343,-0.09329153438028139,0.205807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,290.01758493048175,290.01758493048175,0.0,-1.0986821405631986
3038,8196,2023-03-13,16:00:00,0,0,16,150.45,150.7,145.49545,150.575,150.575,7584423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007639861754385509,-0.00398012496025461,-0.006086252791433916,-0.03282113538500018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,290.2392390155499,290.2392390155499,0.0,0.22165408506816675
3039,8197,2023-03-13,17:00:00,0,0,17,150.575,150.68,145.36,150.64,150.64,7584423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043158541911225126,0.0008304958537304794,-0.00013272280860928816,-0.000931390557005266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,290.36452907389963,0.0,290.36452907389963,0.1252900583497194
3040,8198,2023-03-13,18:00:00,0,0,18,150.6,150.955,150.47,150.905,150.905,7584423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001757615402146422,0.00016601643600857083,0.0018233963312794706,0.034550304682870875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,290.36452907389963,290.36452907389963,0.0,0.0
3041,8199,2023-03-13,19:00:00,0,0,19,150.905,150.98,150.65,150.89,150.89,7584423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.94052254833131e-05,0.002023184385249976,0.00016559855635888372,0.0011955368055236004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,290.335666756971,0.0,290.335666756971,-0.028862316928609744
